prod_nbr,store_nbr,mes,dept_nm,subdept_nm,class_nm,marca,tipo_marca,vendor_nm,qty,net_sale,venta_con_iva,utilidad,margen,precio_promedio,transacciones,fechas_venta,fecha_mes,precio
50011854,T047,2024-11,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,45.26,52.5,10.36,0.2289,45.26,1,1,2024-11-01,45.26
50011854,T060,2025-01,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,2,90.52,105.0,21.1,0.2331,45.26,1,1,2025-01-01,45.26
50011854,T061,2025-03,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,48.61,52.5,12.03,0.2475,45.26,1,1,2025-03-01,48.61
50011854,T064,2024-10,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,2,90.52,105.0,20.73,0.229,45.26,1,1,2024-10-01,45.26
50011854,T064,2026-01,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,3,135.78,157.5,31.06,0.2288,45.26,1,1,2026-01-01,45.26
50011854,T074,2024-08,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,45.26,52.5,10.35,0.2288,45.26,1,1,2024-08-01,45.26
50011854,T086,2024-08,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,36.21,42.0,5.86,0.1618,45.26,1,1,2024-08-01,36.21
50011855,T006,2024-10,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,2,87.76,101.8,22.35,0.2547,43.88,1,1,2024-10-01,43.88
50011855,T006,2025-06,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,43.88,50.9,11.17,0.2547,43.88,1,1,2025-06-01,43.88
50011855,T011,2024-08,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,43.88,50.9,11.18,0.2548,43.88,1,1,2024-08-01,43.88
50011855,T013,2025-08,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,43.88,50.9,11.17,0.2547,43.88,1,1,2025-08-01,43.88
50011855,T018,2024-01,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,43.88,50.9,11.19,0.2551,43.88,1,1,2024-01-01,43.88
50011855,T021,2024-12,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,43.88,50.9,11.17,0.2547,43.88,1,1,2024-12-01,43.88
50011855,T036,2025-01,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,2,87.76,101.8,22.35,0.2547,43.88,1,1,2025-01-01,43.88
50011855,T043,2024-08,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,47.13,50.9,12.81,0.2718,43.88,1,1,2024-08-01,47.13
50011855,T048,2025-03,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,43.88,50.9,11.17,0.2547,43.88,1,1,2025-03-01,43.88
50011855,T050,2025-02,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,43.88,50.9,11.17,0.2547,43.88,1,1,2025-02-01,43.88
50011855,T050,2025-09,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,2,87.76,101.8,22.35,0.2547,43.88,1,1,2025-09-01,43.88
50011855,T053,2026-02,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,45.69,53.0,12.08,0.2644,43.88,1,1,2026-02-01,45.69
50011855,T059,2026-01,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,43.88,50.9,11.17,0.2547,43.88,1,1,2026-01-01,43.88
50011855,T087,2025-08,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,43.88,50.9,11.17,0.2547,43.88,1,1,2025-08-01,43.88
50011856,T002,2025-05,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,2,82.59,95.8,23.76,0.2876,41.29,1,1,2025-05-01,41.295
50011856,T006,2024-03,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,2,82.59,95.8,23.85,0.2887,41.29,1,1,2024-03-01,41.295
50011856,T011,2025-04,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,41.29,47.9,11.87,0.2875,41.29,1,1,2025-04-01,41.29
50011856,T018,2024-08,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,41.29,47.9,11.88,0.2876,41.29,1,1,2024-08-01,41.29
50011856,T019,2024-07,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,6,247.76,287.4,71.23,0.2875,41.29,1,1,2024-07-01,41.29333333333333
50011856,T024,2024-01,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,4,165.17,191.6,47.48,0.2875,41.29,1,1,2024-01-01,41.2925
50011856,T025,2024-08,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,41.29,47.9,11.88,0.2877,41.29,1,1,2024-08-01,41.29
50011856,T042,2024-11,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,4,165.17,191.6,47.48,0.2875,41.29,1,1,2024-11-01,41.2925
50011856,T044,2024-01,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,35.09,40.71,8.79,0.2505,41.29,1,1,2024-01-01,35.09
50011856,T052,2025-08,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,41.29,47.9,11.87,0.2875,41.29,1,1,2025-08-01,41.29
50011856,T053,2024-12,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,3,123.88,143.7,35.67,0.288,41.29,1,1,2024-12-01,41.29333333333333
50011856,T065,2024-06,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,41.29,47.9,11.87,0.2875,41.29,1,1,2024-06-01,41.29
50011856,T082,2025-02,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,CARDINAL,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,41.29,47.9,11.88,0.2876,41.29,1,1,2025-02-01,41.29
50011938,T013,2024-10,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,180.17,209.0,40.32,0.2238,180.17,1,1,2024-10-01,180.17
50011938,T016,2026-02,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,180.17,209.0,39.9,0.2214,180.17,1,1,2026-02-01,180.17
50011938,T019,2024-03,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,180.17,209.0,39.9,0.2214,180.17,1,1,2024-03-01,180.17
50011938,T031,2026-04,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,180.17,209.0,39.9,0.2214,180.17,1,1,2026-04-01,180.17
50011938,T034,2025-09,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,180.17,209.0,39.91,0.2215,180.17,1,1,2025-09-01,180.17
50011938,T037,2024-07,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,180.17,209.0,39.92,0.2215,180.17,1,1,2024-07-01,180.17
50011938,T038,2026-01,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,180.17,209.0,39.9,0.2215,180.17,1,1,2026-01-01,180.17
50011938,T047,2025-05,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,2,360.34,418.0,79.8,0.2215,180.17,1,1,2025-05-01,180.17
50011938,T047,2025-11,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,180.17,209.0,39.9,0.2214,180.17,1,1,2025-11-01,180.17
50011938,T050,2025-01,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,2,360.34,418.0,79.8,0.2215,180.17,1,1,2025-01-01,180.17
50011938,T051,2026-04,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,180.17,209.0,39.9,0.2215,180.17,1,1,2026-04-01,180.17
50011938,T061,2024-07,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,193.52,209.0,46.71,0.2413,180.17,1,1,2024-07-01,193.52
50011938,T062,2024-01,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,180.17,209.0,39.9,0.2214,180.17,1,1,2024-01-01,180.17
50011938,T067,2025-09,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,180.17,209.0,39.96,0.2218,180.17,1,1,2025-09-01,180.17
50011938,T070,2026-03,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,180.17,209.0,39.91,0.2215,180.17,1,1,2026-03-01,180.17
50011938,T080,2024-06,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,1,180.17,209.0,39.91,0.2215,180.17,1,1,2024-06-01,180.17
50011938,T082,2024-11,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,OXFORD,Marca Externa,LSC COMMUNICATIONS PENDAFLEX MEXICO,4,720.69,836.0,160.28,0.2224,180.17,1,1,2024-11-01,180.1725
50012251,T001,2024-06,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,ACCO,Marca Externa,ACCO MEXICANA,1,26.14,30.32,4.47,0.171,32.67,1,1,2024-06-01,26.14
50012251,T006,2024-10,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,ACCO,Marca Externa,ACCO MEXICANA,2,39.21,45.48,2.45,0.0626,32.67,1,1,2024-10-01,19.605
50012251,T034,2024-06,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,ACCO,Marca Externa,ACCO MEXICANA,1,26.14,30.32,4.48,0.1716,32.67,1,1,2024-06-01,26.14
50012251,T040,2024-01,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,ACCO,Marca Externa,ACCO MEXICANA,2,65.34,75.8,16.5,0.2525,32.67,1,1,2024-01-01,32.67
50012251,T043,2024-02,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,ACCO,Marca Externa,ACCO MEXICANA,1,35.09,37.9,9.08,0.2589,32.67,1,1,2024-02-01,35.09
50012251,T050,2024-02,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,ACCO,Marca Externa,ACCO MEXICANA,1,32.67,37.9,7.71,0.2358,32.67,1,1,2024-02-01,32.67
50012251,T053,2024-01,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,ACCO,Marca Externa,ACCO MEXICANA,1,32.67,37.9,7.72,0.2361,32.67,1,1,2024-01-01,32.67
50012251,T058,2024-05,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,ACCO,Marca Externa,ACCO MEXICANA,1,32.67,37.9,7.8,0.2388,32.67,1,1,2024-05-01,32.67
50012251,T061,2024-01,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,ACCO,Marca Externa,ACCO MEXICANA,1,35.09,37.9,9.5,0.2707,32.67,1,1,2024-01-01,35.09
50012251,T081,2024-10,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,ACCO,Marca Externa,ACCO MEXICANA,2,39.21,45.48,2.35,0.0601,32.67,1,1,2024-10-01,19.605
50012251,T085,2024-10,CARPETAS,SEPARADORES,SEPARADORES PLASTICOS,ACCO,Marca Externa,ACCO MEXICANA,1,19.6,22.74,1.22,0.0625,32.67,1,1,2024-10-01,19.6
50012263,T012,2024-01,CARPETAS,CARPETAS,ARILLO EN O,SAMSILL,Marca Externa,SAMSILL DE MEXICO,2,155.0,179.8,26.29,0.1696,77.5,1,1,2024-01-01,77.5
50012263,T019,2024-09,CARPETAS,CARPETAS,ARILLO EN O,SAMSILL,Marca Externa,SAMSILL DE MEXICO,1,77.5,89.9,13.56,0.175,77.5,1,1,2024-09-01,77.5
50012263,T019,2026-01,CARPETAS,CARPETAS,ARILLO EN O,SAMSILL,Marca Externa,SAMSILL DE MEXICO,1,89.66,104.0,19.96,0.2226,77.5,1,1,2026-01-01,89.66
50012263,T023,2024-05,CARPETAS,CARPETAS,ARILLO EN O,SAMSILL,Marca Externa,SAMSILL DE MEXICO,1,77.5,89.9,13.61,0.1756,77.5,1,1,2024-05-01,77.5
50012263,T025,2025-02,CARPETAS,CARPETAS,ARILLO EN O,SAMSILL,Marca Externa,SAMSILL DE MEXICO,1,65.17,75.6,7.31,0.1122,77.5,1,1,2025-02-01,65.17
50012263,T033,2025-02,CARPETAS,CARPETAS,ARILLO EN O,SAMSILL,Marca Externa,SAMSILL DE MEXICO,1,65.17,75.6,7.51,0.1152,77.5,1,1,2025-02-01,65.17
50012263,T036,2024-02,CARPETAS,CARPETAS,ARILLO EN O,SAMSILL,Marca Externa,SAMSILL DE MEXICO,1,77.5,89.9,13.19,0.1702,77.5,1,1,2024-02-01,77.5
50012263,T043,2024-12,CARPETAS,CARPETAS,ARILLO EN O,SAMSILL,Marca Externa,SAMSILL DE MEXICO,1,87.5,94.5,18.5,0.2114,77.5,1,1,2024-12-01,87.5
50012263,T057,2025-04,CARPETAS,CARPETAS,ARILLO EN O,SAMSILL,Marca Externa,SAMSILL DE MEXICO,1,87.5,94.5,18.5,0.2114,77.5,1,1,2025-04-01,87.5
50012263,T067,2024-08,CARPETAS,CARPETAS,ARILLO EN O,SAMSILL,Marca Externa,SAMSILL DE MEXICO,2,124.0,143.84,11.56,0.0932,77.5,1,1,2024-08-01,62.0
50012263,T077,2025-08,CARPETAS,CARPETAS,ARILLO EN O,SAMSILL,Marca Externa,SAMSILL DE MEXICO,4,358.62,416.0,79.09,0.2205,77.5,1,1,2025-08-01,89.655
50012292,T009,2025-07,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,48,2896.55,3360.0,421.56,0.1455,60.34,1,1,2025-07-01,60.34479166666667
50012292,T011,2025-11,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,60.34,70.0,9.1,0.1508,60.34,1,1,2025-11-01,60.34
50012292,T025,2025-11,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,60.34,70.0,8.82,0.1462,60.34,1,1,2025-11-01,60.34
50012292,T044,2024-02,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,59.48,69.0,9.54,0.1604,60.34,1,1,2024-02-01,59.48
50012292,T045,2025-09,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,60.34,70.0,8.94,0.1482,60.34,1,1,2025-09-01,60.34
50012292,T050,2026-01,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,2,120.69,140.0,17.63,0.1461,60.34,1,1,2026-01-01,60.345
50012292,T054,2025-12,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,60.34,70.0,8.85,0.1467,60.34,1,1,2025-12-01,60.34
50012292,T082,2024-11,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,59.48,69.0,9.54,0.1604,60.34,1,1,2024-11-01,59.48
50012292,T085,2025-03,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,2,120.69,140.0,17.82,0.1477,60.34,1,1,2025-03-01,60.345
50012292,T087,2025-03,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,6,362.07,420.0,59.83,0.1653,60.34,1,1,2025-03-01,60.345
50012298,T020,2025-07,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,68.1,79.0,15.9,0.2335,61.98,1,1,2025-07-01,68.1
50012298,T027,2024-01,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,61.98,71.9,12.84,0.2072,61.98,1,1,2024-01-01,61.98
50012299,T004,2024-02,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,51.64,59.9,8.02,0.1553,51.64,1,1,2024-02-01,51.64
50012299,T004,2024-12,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,51.64,59.9,8.02,0.1553,51.64,1,1,2024-12-01,51.64
50012299,T012,2026-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,59.48,69.0,11.4,0.1917,51.64,1,1,2026-04-01,59.48
50012299,T013,2024-10,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,5,258.19,299.5,40.14,0.1555,51.64,1,1,2024-10-01,51.638
50012299,T031,2024-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,51.64,59.9,8.06,0.1561,51.64,1,1,2024-08-01,51.64
50012299,T040,2024-05,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,51.64,59.9,8.02,0.1553,51.64,1,1,2024-05-01,51.64
50012299,T043,2025-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,2,76.67,82.8,2.73,0.0357,51.64,1,1,2025-08-01,38.335
50012299,T047,2024-05,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,3,154.91,179.7,24.09,0.1555,51.64,1,1,2024-05-01,51.63666666666666
50012299,T053,2024-09,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,51.64,59.9,8.18,0.1583,51.64,1,1,2024-09-01,51.64
50012299,T064,2025-08,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,59.48,69.0,12.17,0.2046,51.64,1,1,2025-08-01,59.48
50012299,T072,2024-05,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,6,309.83,359.4,48.21,0.1556,51.64,1,1,2024-05-01,51.63833333333333
50012299,T072,2024-12,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,54.22,62.9,10.17,0.1876,51.64,1,1,2024-12-01,54.22
50012300,T012,2024-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,47.33,54.9,9.77,0.2065,47.33,1,1,2024-04-01,47.33
50012300,T030,2024-04,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,2,94.66,109.8,20.65,0.2181,47.33,1,1,2024-04-01,47.33
50012300,T042,2024-05,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,47.33,54.9,9.83,0.2077,47.33,1,1,2024-05-01,47.33
50012300,T044,2024-09,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,51.64,59.9,11.92,0.2308,47.33,1,1,2024-09-01,51.64
50012300,T046,2024-03,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,50.83,54.9,12.25,0.241,47.33,1,1,2024-03-01,50.83
50012300,T053,2025-03,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,54.74,63.5,12.65,0.2311,47.33,1,1,2025-03-01,54.74
50012300,T054,2024-06,CARPETAS,TABLAS SUJETA DOCUMENTOS,TABLAS DE MADERA,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,47.33,54.9,9.76,0.2063,47.33,1,1,2024-06-01,47.33
50012307,T002,2024-10,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,56.04,65.0,9.95,0.1775,63.36,1,1,2024-10-01,56.04
50012307,T010,2024-04,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,56.04,65.0,9.26,0.1652,63.36,1,1,2024-04-01,56.04
50012307,T032,2024-06,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,56.04,65.0,9.83,0.1754,63.36,1,1,2024-06-01,56.04
50012307,T060,2024-09,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,2,112.07,130.0,18.45,0.1647,63.36,1,1,2024-09-01,56.035
50012307,T065,2024-07,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,3,168.1,195.0,29.79,0.1772,63.36,1,1,2024-07-01,56.03333333333333
50012307,T080,2025-01,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,59.05,68.5,10.72,0.1816,63.36,1,1,2025-01-01,59.05
50012307,T086,2025-01,CARPETAS,REGISTRADORES,REGISTRADORES VERDES,LEFORT,Marca Externa,GRUPO AZOR MEXICO,1,59.05,68.5,11.11,0.1881,63.36,1,1,2025-01-01,59.05
50012341,T010,2026-02,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,KINERA,Marca Externa,GRUPO AZOR MEXICO,1,86.12,99.9,21.52,0.2498,86.12,1,1,2026-02-01,86.12
50012341,T011,2025-10,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,KINERA,Marca Externa,GRUPO AZOR MEXICO,1,86.12,99.9,21.76,0.2526,86.12,1,1,2025-10-01,86.12
50012341,T013,2024-06,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,KINERA,Marca Externa,GRUPO AZOR MEXICO,1,77.5,89.9,18.1,0.2335,86.12,1,1,2024-06-01,77.5
50012341,T016,2024-07,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,KINERA,Marca Externa,GRUPO AZOR MEXICO,1,77.5,89.9,18.1,0.2335,86.12,1,1,2024-07-01,77.5
50012341,T017,2024-04,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,KINERA,Marca Externa,GRUPO AZOR MEXICO,1,77.5,89.9,18.1,0.2335,86.12,1,1,2024-04-01,77.5
50012341,T020,2026-04,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,KINERA,Marca Externa,GRUPO AZOR MEXICO,1,86.12,99.9,21.17,0.2458,86.12,1,1,2026-04-01,86.12
50012341,T044,2024-11,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,KINERA,Marca Externa,GRUPO AZOR MEXICO,1,77.5,89.9,18.11,0.2336,86.12,1,1,2024-11-01,77.5
50012341,T064,2024-12,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,KINERA,Marca Externa,GRUPO AZOR MEXICO,3,232.5,269.7,54.3,0.2335,86.12,1,1,2024-12-01,77.5
50012341,T068,2024-08,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,KINERA,Marca Externa,GRUPO AZOR MEXICO,1,54.25,62.93,6.48,0.1194,86.12,1,1,2024-08-01,54.25
50012341,T080,2025-10,CARPETAS,PROTECTORES,PROTECTORES PARA HOJAS,KINERA,Marca Externa,GRUPO AZOR MEXICO,1,86.12,99.9,21.39,0.2484,86.12,1,1,2025-10-01,86.12
