prod_nbr,store_nbr,mes,dept_nm,subdept_nm,class_nm,marca,tipo_marca,vendor_nm,qty,net_sale,venta_con_iva,utilidad,margen,precio_promedio,transacciones,fechas_venta,fecha_mes,precio
50013480,T012,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.83,0.194,19.74,1,1,2024-08-01,19.74
50013480,T012,2025-09,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.69,0.2184,19.74,1,1,2025-09-01,21.47
50013480,T012,2026-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.53,0.2112,19.74,1,1,2026-02-01,21.47
50013480,T013,2024-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-02-01,19.74
50013480,T015,2025-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2025-04-01,16.38
50013480,T015,2025-05,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,18.1,21.0,3.01,0.166,19.74,1,1,2025-05-01,18.1
50013480,T015,2026-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.43,0.2063,19.74,1,1,2026-01-01,21.47
50013480,T015,2026-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.21,0.1962,19.74,1,1,2026-02-01,21.47
50013480,T016,2024-12,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2024-12-01,16.38
50013480,T016,2025-09,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.12,24.5,4.52,0.2138,19.74,1,1,2025-09-01,21.12
50013480,T018,2024-06,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-06-01,19.74
50013480,T018,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-08-01,19.74
50013480,T018,2025-06,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",2,36.21,42.0,6.02,0.1661,19.74,1,1,2025-06-01,18.105
50013480,T019,2024-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-01-01,19.74
50013480,T019,2025-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2025-04-01,16.38
50013480,T020,2024-12,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2024-12-01,16.38
50013480,T020,2025-05,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,18.1,21.0,3.01,0.166,19.74,1,1,2025-05-01,18.1
50013480,T020,2025-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.69,0.2184,19.74,1,1,2025-10-01,21.47
50013480,T023,2024-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-10-01,19.74
50013480,T023,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",2,34.39,39.9,5.51,0.1602,19.74,2,2,2025-08-01,17.195
50013480,T023,2025-12,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.61,0.2147,19.74,1,1,2025-12-01,21.47
50013480,T023,2026-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.42,0.2059,19.74,1,1,2026-01-01,21.47
50013480,T025,2024-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-01-01,19.74
50013480,T025,2024-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-07-01,19.74
50013480,T025,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",3,54.31,63.0,9.02,0.1661,19.74,1,1,2025-08-01,18.103333333333335
50013480,T026,2024-11,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2024-11-01,16.38
50013480,T026,2024-12,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2024-12-01,16.38
50013480,T027,2025-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2025-04-01,16.38
50013480,T027,2025-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.69,0.2184,19.74,1,1,2025-10-01,21.47
50013480,T028,2024-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",2,39.48,45.8,7.65,0.1938,19.74,1,1,2024-10-01,19.74
50013480,T028,2025-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2025-02-01,16.38
50013480,T028,2026-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.5,0.2096,19.74,1,1,2026-02-01,21.47
50013480,T031,2024-05,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-05-01,19.74
50013480,T034,2024-12,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2024-12-01,16.38
50013480,T034,2026-03,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.39,0.2047,19.74,1,1,2026-03-01,21.47
50013480,T037,2024-03,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-03-01,19.74
50013480,T037,2025-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,18.1,21.0,3.01,0.166,19.74,1,1,2025-07-01,18.1
50013480,T037,2026-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.58,0.2136,19.74,1,1,2026-01-01,21.47
50013480,T038,2024-12,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2024-12-01,16.38
50013480,T038,2025-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2025-02-01,16.38
50013480,T039,2024-03,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-03-01,19.74
50013480,T039,2025-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2025-02-01,16.38
50013480,T040,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",2,39.48,45.8,7.65,0.1938,19.74,1,1,2024-08-01,19.74
50013480,T040,2025-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2025-01-01,16.38
50013480,T041,2025-09,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,18.1,21.0,3.01,0.166,19.74,1,1,2025-09-01,18.1
50013480,T041,2025-12,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.61,0.2147,19.74,1,1,2025-12-01,21.47
50013480,T042,2025-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2025-01-01,16.38
50013480,T043,2024-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.2,22.9,4.55,0.2149,19.74,1,1,2024-10-01,21.2
50013480,T043,2025-09,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",2,45.75,49.4,10.780000000000001,0.23575000000000002,19.74,2,2,2025-09-01,22.875
50013480,T044,2024-11,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-11-01,19.74
50013480,T044,2025-05,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,18.1,21.0,3.01,0.166,19.74,1,1,2025-05-01,18.1
50013480,T044,2025-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,18.1,21.0,3.01,0.166,19.74,1,1,2025-07-01,18.1
50013480,T046,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.2,22.9,4.57,0.2154,19.74,1,1,2024-08-01,21.2
50013480,T046,2025-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,17.59,19.0,2.75,0.1566,19.74,1,1,2025-01-01,17.59
50013480,T047,2024-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-04-01,19.74
50013480,T047,2025-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",2,42.93,49.8,9.38,0.2184,19.74,1,1,2025-10-01,21.465
50013480,T048,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-08-01,19.74
50013480,T048,2025-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2025-02-01,16.38
50013480,T050,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-08-01,19.74
50013480,T050,2025-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2025-04-01,16.38
50013480,T051,2024-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-01-01,19.74
50013480,T051,2024-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",5,98.71,114.5,19.12,0.1938,19.74,2,2,2024-02-01,19.741999999999997
50013480,T051,2024-05,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-05-01,19.74
50013480,T051,2024-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-07-01,19.74
50013480,T053,2024-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-01-01,19.74
50013480,T053,2024-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-04-01,19.74
50013480,T053,2025-06,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,18.1,21.0,3.01,0.166,19.74,1,1,2025-06-01,18.1
50013480,T053,2026-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.65,0.2168,19.74,1,1,2026-01-01,21.47
50013480,T057,2024-03,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",2,42.41,45.8,9.11,0.2149,19.74,1,1,2024-03-01,21.205
50013480,T057,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",2,29.69,32.06,2.75,0.0927,19.74,1,1,2024-08-01,14.845
50013480,T057,2024-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.2,22.9,4.55,0.2149,19.74,1,1,2024-10-01,21.2
50013480,T059,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,13.82,16.03,0.87,0.0626,19.74,1,1,2024-08-01,13.82
50013480,T059,2025-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.69,0.2184,19.74,1,1,2025-10-01,21.47
50013480,T061,2024-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.2,22.9,5.24,0.2474,19.74,1,1,2024-01-01,21.2
50013480,T061,2025-05,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.44,21.0,3.88,0.1993,19.74,1,1,2025-05-01,19.44
50013480,T061,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.44,21.0,3.74,0.1921,19.74,1,1,2025-08-01,19.44
50013480,T061,2026-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,23.06,24.9,5.31,0.2303,19.74,1,1,2026-02-01,23.06
50013480,T063,2024-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-07-01,19.74
50013480,T063,2025-10,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.69,0.2184,19.74,1,1,2025-10-01,21.47
50013480,T064,2024-09,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-09-01,19.74
50013480,T064,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,14.48,16.8,1.2,0.0826,19.74,1,1,2025-08-01,14.48
50013480,T066,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,14.48,16.8,1.2,0.0825,19.74,1,1,2025-08-01,14.48
50013480,T067,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,14.48,16.8,1.2,0.0825,19.74,1,1,2025-08-01,14.48
50013480,T068,2024-06,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-06-01,19.74
50013480,T068,2025-03,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2025-03-01,16.38
50013480,T069,2024-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-01-01,19.74
50013480,T069,2025-06,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,18.1,21.0,3.01,0.166,19.74,1,1,2025-06-01,18.1
50013480,T071,2025-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,18.1,21.0,3.01,0.166,19.74,1,1,2025-07-01,18.1
50013480,T071,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,18.1,21.0,3.01,0.166,19.74,1,1,2025-08-01,18.1
50013480,T073,2024-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.83,0.1938,19.74,1,1,2024-08-01,19.74
50013480,T075,2025-11,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.63,0.2156,19.74,1,1,2025-11-01,21.47
50013480,T075,2026-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.45,0.2073,19.74,1,1,2026-02-01,21.47
50013480,T076,2025-12,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.65,0.2166,19.74,1,1,2025-12-01,21.47
50013480,T078,2024-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.83,0.1938,19.74,1,1,2024-04-01,19.74
50013480,T080,2025-09,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.69,0.2184,19.74,1,1,2025-09-01,21.47
50013480,T081,2025-12,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.69,0.2184,19.74,1,1,2025-12-01,21.47
50013480,T081,2026-03,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.43,0.2066,19.74,1,1,2026-03-01,21.47
50013480,T082,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,18.1,21.0,3.01,0.166,19.74,1,1,2025-08-01,18.1
50013480,T082,2026-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.32,22.41,3.76,0.1945,19.74,1,1,2026-02-01,19.32
50013480,T085,2025-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2025-01-01,16.38
50013480,T085,2025-04,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,16.38,19.0,2.14,0.131,19.74,1,1,2025-04-01,16.38
50013480,T087,2024-09,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,19.74,22.9,3.82,0.1938,19.74,1,1,2024-09-01,19.74
50013480,T087,2026-02,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,21.47,24.9,4.53,0.211,19.74,1,1,2026-02-01,21.47
50013481,T001,2024-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,60.26,69.9,10.55,0.175,60.26,1,1,2024-07-01,60.26
50013481,T001,2025-07,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,44.66,51.8,2.58,0.0578,60.26,1,1,2025-07-01,44.66
50013481,T001,2025-08,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,51.04,59.2,5.89,0.1153,60.26,1,1,2025-08-01,51.04
50013481,T004,2024-03,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",2,120.52,139.8,21.11,0.1752,60.26,1,1,2024-03-01,60.26
50013481,T004,2025-01,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,60.26,69.9,10.55,0.175,60.26,1,1,2025-01-01,60.26
50013481,T006,2025-11,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",2,136.04,157.8,28.5,0.2095,60.26,1,1,2025-11-01,68.02
50013481,T007,2024-12,SUMINISTROS DE OFICINA,PEGAMENTOS Y ADHESIVOS,LAPIZ ADHESIVO,PRITT,Marca Externa,"HENKEL CAPITAL,",1,60.26,69.9,10.55,0.175,60.26,1,1,2024-12-01,60.26
